Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,SPY,SPY,SPY,SPY,SPY,SPY,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,124.92774963378906,53522400,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,167.3415069580078,56348000,122.0,122.08599853515625,120.947998046875,121.51000213623047,121.07110595703125,21958000,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,402.0471496582031,45570800,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,250.93353271484375,18999700
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,127.99821472167969,96906500,167.3415069580078,169.25,166.77499389648438,169.19349670410156,169.19349670410156,51394000,121.61299896240234,122.44599914550781,120.9000015258789,122.44550323486328,122.00323486328125,22098000,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,402.9473571777344,42358500,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,252.87950134277344,19150500
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.17422485351562,62746300,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,169.156494140625,48524000,122.44999694824219,122.77549743652344,121.05599975585938,121.41950225830078,120.9809341430664,21562000,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,402.2081604003906,51508500,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,251.39077758789062,18038900
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.67451477050781,91815000,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,170.7624969482422,84056000,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,120.33626556396484,26472000,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,399.9625549316406,80386100,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,250.43724060058594,27220000
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,129.2833251953125,96721700,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,174.46200561523438,102730000,120.69750213623047,122.52249908447266,120.5,121.74349975585938,121.30376434326172,25842000,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,399.8299560546875,90949700,256.07000732421875,261.75,256.010009765625,260.8999938964844,253.86228942871094,27565500
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,127.97862243652344,108953300,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,174.34500122070312,104954000,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,119.67715454101562,46116000,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,394.4360656738281,118676300,259.6300048828125,262.29998779296875,258.75,259.42999267578125,252.4320068359375,37202200
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.78363037109375,79663300,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,172.697998046875,65542000,120.50050354003906,122.0,119.89849853515625,121.8125,121.37252044677734,27414000,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,400.0827331542969,72822000,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,255.54563903808594,26696100
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,131.431640625,74783600,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,175.27200317382812,66902000,121.75,122.4000015258789,121.06400299072266,122.33049774169922,121.88864135742188,22390000,420.8500061035156,424.0,420.0799865722656,423.1099853515625,402.2216796875,57700300,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,258.34796142578125,24694100
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,131.15696716308594,60214200,175.25,176.0500030517578,174.16000366210938,175.1909942626953,175.1909942626953,56266000,122.09349822998047,123.09549713134766,121.83450317382812,122.12699890136719,121.68586730957031,19148000,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,401.73687744140625,49445400,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,258.1143493652344,19518700
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,130.8724822998047,68711000,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,172.45399475097656,76640000,122.69999694824219,123.05549621582031,122.30000305175781,122.5,122.05753326416016,21362000,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,404.11346435546875,45110300,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,259.4960632324219,21446900
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.5782012939453,70783700,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,170.072998046875,78820000,122.0,122.63300323486328,121.56500244140625,122.50849914550781,122.06599426269531,34594000,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,405.5489196777344,58129500,266.2300109863281,267.25,264.760009765625,265.0199890136719,257.87115478515625,25611100
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,132.2164306640625,62111300,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,172.1945037841797,44856000,122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279297,122.09339904785156,28526000,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,406.3664245605469,53159600,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,261.4713439941406,19590000
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,133.7369384765625,64556100,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,172.40699768066406,41968000,122.67050170898438,123.02100372314453,121.69100189208984,122.27249908447266,121.83085632324219,23108000,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,406.5850830078125,35970500,268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,264.0790710449219,19937800
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,134.35498046875,63261400,172.05299377441406,173.5800018310547,171.75,172.00799560546875,172.00799560546875,48080000,121.99449920654297,122.25700378417969,121.35449981689453,122.0895004272461,121.64851379394531,24474000,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,406.9273376464844,64827900,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,263.592529296875,21656500
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,134.65907287597656,52485800,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,171.64849853515625,40742000,121.7249984741211,122.58699798583984,121.53150177001953,122.44450378417969,122.00223541259766,18110000,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,409.1803283691406,53441000,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,264.2736511230469,16725300
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,137.29791259765625,78852600,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,175.5489959716797,63388000,123.1500015258789,125.40399932861328,123.05950164794922,125.25749969482422,124.80506896972656,25982000,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,412.3078918457031,57697700,272.82000732421875,278.0,272.5,277.6499938964844,270.1604309082031,26458000
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,139.3187255859375,108181800,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,183.78700256347656,134896000,125.64849853515625,126.4280014038086,124.5824966430664,126.19000244140625,125.73420715332031,26404000,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,411.556884765625,68710400,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,270.17022705078125,31565600
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,141.82022094726562,104911600,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,184.82899475097656,106562000,127.16200256347656,127.28399658203125,126.15299987792969,126.4739990234375,126.01717376708984,24060000,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,413.0113525390625,63549500,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,272.3789978027344,23260000
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,140.51551818847656,105575500,182.17799377441406,187.99949645996094,181.05599975585938,186.57049560546875,186.57049560546875,103612000,124.0260009765625,125.59549713134766,124.02200317382812,125.04399871826172,124.59233856201172,23790000,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,409.6461181640625,97595200,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,269.93670654296875,24618600
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,142.3499755859375,99890800,186.12600708007812,187.39999389648438,184.6699981689453,185.9669952392578,185.9669952392578,74964000,125.0250015258789,125.7344970703125,124.55149841308594,125.51850128173828,125.06513214111328,18632000,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,414.0190124511719,76238600,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,270.4427185058594,23916700
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,141.75152587890625,76299700,187.1999969482422,187.864501953125,184.83949279785156,185.92750549316406,185.92750549316406,51432000,126.1780014038086,127.06950378417969,125.61100006103516,126.97550201416016,126.5168685913086,17668000,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,415.5020446777344,52889600,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,269.8393249511719,18931700
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,142.869873046875,100827100,185.10499572753906,188.6540069580078,183.5659942626953,183.8679962158203,183.8679962158203,76918000,127.03849792480469,128.0574951171875,126.67449951171875,127.34149932861328,126.88154602050781,19240000,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,414.0856018066406,52911300,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,273.4006652832031,26120100
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,146.3131103515625,127050800,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378906,184.08399963378906,65932000,127.95800018310547,129.32650756835938,127.91449737548828,128.23699951171875,127.77381134033203,23742000,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,414.7034606933594,64130400,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,274.889404296875,23113700
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.65585327148438,106820300,184.7100067138672,184.77000427246094,181.04600524902344,181.55999755859375,181.55999755859375,63706000,128.6490020751953,128.6999969482422,126.52999877929688,127.00499725341797,126.54625701904297,24218000,434.80999755859375,435.5299987792969,432.7200012207031,434.75,413.28704833984375,55126400,282.0,282.510009765625,279.8299865722656,281.0299987792969,273.4493408203125,22604200
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,143.60560607910156,93251400,181.66549682617188,182.30299377441406,178.5229949951172,178.68150329589844,178.68150329589844,80874000,127.66300201416016,127.8115005493164,126.15350341796875,126.97000122070312,126.51139068603516,20424000,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,410.0453796386719,75874700,282.07000732421875,284.1000061035156,279.4599914550781,280.75,273.17681884765625,26186800
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,139.74058532714844,121434600,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,177.47950744628906,75692000,126.0895004272461,126.20500183105469,123.50499725341797,124.5780029296875,124.1280288696289,27968000,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,403.9898376464844,147987000,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,269.5377502441406,32935600
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,143.37017822265625,96350000,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,178.6595001220703,65114000,125.52749633789062,127.04299926757812,124.35050201416016,126.20950317382812,125.75363159179688,26312000,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,409.7791442871094,99608200,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,271.78546142578125,26259700
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,142.6344451904297,74993500,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,179.25999450683594,46380000,126.13349914550781,127.59600067138672,126.02349853515625,127.54900360107422,127.08830261230469,20746000,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,413.0969543457031,64724400,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,273.80926513671875,24364300
